Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1657348545829103616,-0.022549726069999998,-0.1083368063,0.2146958709
1657348776633870080,0.037312008439999995,-0.05334199965,0.22362865510000002
1657349007448646400,0.05856142193,0.007708327845,0.22950485350000002
1657349238273432576,0.07141809911000001,0.09697216749,0.2253817469
1657349469108198144,0.08233596385,0.1896012723,0.21530885989999998
1657349699952973568,0.08131251484,0.2816145718,0.201939255
1657349930807759104,0.06638280302,0.3543288112,0.1889736652
1657350161672523520,0.05263795704,0.3731909394,0.1755108535
1657350392547298048,0.044004973020000004,0.3576517403,0.1516100913
1657350623432051456,0.04428673536,0.3041773438,0.1291258186
1657350854326814976,0.05049725994,0.2633240819,0.1190548241
1657351085231588352,0.07293145359,0.2301879525,0.1194439083
1657351316146340864,0.11356218900000001,0.2354841381,0.12553294
1657351547071103232,0.15767878289999998,0.2506814897,0.13641542199999998
1657351778005874944,0.1745707095,0.26745742559999997,0.1511613429
1657352008950626304,0.1516363621,0.284848392,0.1717457175
1657352239905387008,0.08431833237,0.3065056205,0.1819917113
1657352470870127360,0.008525572717,0.29119324679999997,0.1844130605
1657352701844877056,-0.1195841581,0.21064582469999998,0.1541417092
1657352932829636608,-0.2608150542,0.03612701222,0.09196995198999999
1657353163824375296,-0.38608881829999997,-0.1362753808,0.02486148477
1657353394829123584,-0.4532665908,-0.2823575437,-0.02880397066
1657353625843882240,-0.4341616035,-0.3307058811,-0.050873056050000004
1657353856868620032,-0.3089103103,-0.2913245559,-0.05912632495
1657354087903367424,-0.057533185929999994,-0.033900484439999996,-0.03286675736
1657354318948094208,0.2631689012,0.3447701335,0.0429970324
1657354550002830592,0.518199861,0.7181171179000001,0.1382849365
1657354781067577344,0.6395121217,0.9964834452,0.20790287850000003
1657355012142302720,0.6204404235000001,1.207753301,0.25833997129999997
1657355243227038208,0.5138669610000001,1.3129807709999999,0.27439051870000003
1657355474321783552,0.3630399108,1.2975113390000002,0.2551587522
1657355705426508032,0.2053257227,1.1179404259999999,0.2116049975
1657355936541242368,0.0902691707,0.8259490728,0.1427164674
1657356167665985792,0.043195080010000005,0.46398282049999995,0.06700891256
1657356398800709120,0.054764650760000005,0.12388784439999999,0.006166067906
1657356629945441792,0.1123296395,-0.1203316301,-0.01263346244
1657356861100154112,0.1604652107,-0.2701088786,-0.01092451159
1657357092264875776,0.1785883307,-0.3283248842,-0.006153183057999999
1657357323439607040,0.1344829202,-0.2933480144,-0.0016202162950000002
1657357554624317696,0.06377582997,-0.1443659216,0.01850844175
1657357785819038208,-0.03517178819,0.04507004842,0.055044882
1657358017023768576,-0.1670930684,0.1730626374,0.08306959271
1657358248238478080,-0.27580598,0.21282123030000002,0.109091334
1657358479463197696,-0.33130297059999997,0.1852623373,0.14000053699999998
1657358710697896192,-0.3132326305,0.1107795835,0.177500248
1657358941942604800,-0.2428752184,-0.002288293093,0.2142108232
1657359173197323264,-0.1243445724,-0.1162412241,0.25446182489999997
1657359404462020864,0.01270066202,-0.1957904994,0.281275332
1657359635736728320,0.11258065699999999,-0.21936187149999997,0.29346328969999996
1657359867021445120,0.1326305568,-0.188647747,0.2967120111
1657360098316141568,0.08235299587,-0.13526974619999999,0.2881278396
1657360329620847104,0.010121922940000002,-0.07535143197000001,0.2554536164
1657360560935562496,-0.06420716642999999,-0.02046182379,0.2026969343
1657360792260256768,-0.1111260951,0.006243082695000001,0.1419768035
1657361023594961152,-0.155156672,-0.01267947629,0.07738663256
1657361254939644672,-0.2043398172,-0.03850329295,0.003877746873
1657361486294338048,-0.2275061309,-0.039529941980000004,-0.0373178944
1657361717659041280,-0.2278547436,-0.04543218017,-0.06145830825
1657361949033723904,-0.1991999298,-0.09714304656,-0.07418581843
1657362180418416384,-0.1100892425,-0.17659819129999998,-0.061147332189999994
1657362411813118720,0.03180984035,-0.2423156947,-0.029051715510000003
1657362643217800192,0.18549223239999998,-0.2862896025,0.0041337125
1657362874632491520,0.29447570440000004,-0.3023556471,0.01823861338
1657363106057161984,0.3190829158,-0.2984655201,0.0039120931180000006
1657363337491842560,0.27286082510000004,-0.2571055591,-0.028643185269999996
1657363568936532992,0.1937269568,-0.2353810221,-0.0839567408
1657363800391202304,0.07920571417000001,-0.2328523546,-0.17268288140000002
1657364031855881984,-0.03478164226,-0.2519421875,-0.25236654280000004
1657364263330570496,-0.1292034835,-0.2954462767,-0.3347277343
1657364494815238912,-0.2016181499,-0.3482988775,-0.3958252072
1657364726309916416,-0.2464689761,-0.4127205014,-0.4235487282
1657364957814574080,-0.2235542834,-0.45879819990000004,-0.41251200439999997
1657365189329240576,-0.1176113412,-0.5070461035,-0.39270475509999997
1657365420853917184,0.08016480505,-0.495846808,-0.36204561590000006
1657365652388572672,0.2943007946,-0.3950693309,-0.31068202850000004
1657365883933238272,0.42405346039999997,-0.2510841787,-0.2736649513
1657366115487913728,0.4374350309,-0.09661258012,-0.27403032780000003
1657366347052568320,0.34959912299999996,0.022565033289999998,-0.3098367453
1657366578627233024,0.1752619296,0.0727238059,-0.3817519248
1657366810211907584,-0.0024567255749999998,0.04289424419,-0.4730754793
1657367041806561280,-0.1218808591,-0.02104772069,-0.5555466413
1657367273411224832,-0.1497475356,-0.07885157317000001,-0.5946772695
1657367505025867264,-0.0881099999,-0.13194142279999999,-0.5784887671
1657367736650479360,0.018527233969999998,-0.1833497584,-0.524528563
1657367968285100544,0.1124513298,-0.23131249850000002,-0.4685444236
1657368199929701632,0.1549632251,-0.2662299275,-0.4327933192
1657368431584312576,0.14290842410000001,-0.254596442,-0.410284549
1657368663248932864,0.08028025925,-0.23353798690000002,-0.4056892693
1657368894923533056,-0.026953518389999997,-0.2204125971,-0.4097356498
1657369126608142080,-0.166350171,-0.2288126796,-0.4202756882
1657369358302731264,-0.2853101194,-0.2544648051,-0.4496631324
1657369590007329536,-0.3476285934,-0.2623412311,-0.4725100994
1657369821721937664,-0.36121895909999996,-0.252614826,-0.45699292420000004
1657370053446524928,-0.333188504,-0.2566648722,-0.4176439643
1657370285181122048,-0.2466083169,-0.2897392213,-0.3709664643
1657370516925729280,-0.1204691604,-0.3082226515,-0.3214479685
1657370748680315392,0.0381449908,-0.3238633871,-0.2828422487
1657370980444911616,0.1287641525,-0.2628668845,-0.2663849592
1657371212219517952,0.16044512390000001,-0.1840980202,-0.2655285001
1657371444004103168,0.1453931481,-0.09008125961,-0.266176641
1657371675798698496,0.1519304067,-0.0325442031,-0.266576916
1657371907603272704,0.14646902679999999,-0.000260990113,-0.2903207541
1657372139417857024,0.1412633359,-0.016672721130000002,-0.3053162098
1657372371242450176,0.12351217119999999,-0.09552752227,-0.31678339839999997
1657372603077023488,0.10446498539999999,-0.17883199449999998,-0.32728263739999996
1657372834921605632,0.09491209686,-0.287509799,-0.3371049464
1657373066776197632,0.09983707963999999,-0.3576526642,-0.35249510409999996
1657373298640768768,0.1164008006,-0.3834775388,-0.37488931420000005
1657373530515350016,0.12673226,-0.3586110771,-0.3908073008
1657373762399909888,0.1257653236,-0.2839197218,-0.3891729712
1657373994294479872,0.14060872789999998,-0.2200400978,-0.36885651950000004
1657374226199060224,0.12705242630000002,-0.18956820670000002,-0.3503597975
1657374458113619200,0.11669433119999999,-0.1994844973,-0.33310705420000003
1657374690038188544,0.1056694314,-0.2235913873,-0.3081374764
1657374921972767488,0.08591543883,-0.2685136199,-0.2967111766
1657375153917325824,0.059219818560000005,-0.31539630890000003,-0.2940203547
1657375385871894016,0.027159351860000003,-0.3469441533,-0.2881222665
1657375617836441088,0.005845695734,-0.3488843143,-0.2725840211
1657375849810998272,-0.004954754375,-0.323767513,-0.2447973788
1657376081795565312,0.001299089752,-0.2806301713,-0.2105922848
1657376313790111488,0.0189657025,-0.2391724735,-0.17535093429999998
1657376545794667776,0.025222968309999996,-0.2004031688,-0.1346629411
1657376777809232896,0.019850574430000004,-0.1773806661,-0.1014037728
1657377009833778176,0.021220209080000003,-0.1741687804,-0.08788158
1657377241868332288,-0.001485636458,-0.17157699170000001,-0.08140131086
1657377473912896512,-0.05722595379,-0.1807421744,-0.09222628921
1657377705967439872,-0.1169843599,-0.18712523579999998,-0.1126175821
1657377938031993088,-0.15671652560000002,-0.1836615056,-0.1381639242
1657378170106525440,-0.1629453897,-0.1674199402,-0.15870834890000002
1657378402191067648,-0.1444171369,-0.1469191313,-0.1679415107
1657378634285619968,-0.09433958679,-0.1355868578,-0.1578731686
1657378866390151424,-0.033720538019999996,-0.1156412959,-0.14110459390000002
1657379098504692480,0.009642383084,-0.09342785925000001,-0.1271653324
1657379330629243904,0.05012825876,-0.08072605729,-0.1320943236
1657379562763774208,0.04508981853999999,-0.04322848842,-0.1442700177
1657379794908314624,0.011413372120000001,0.009795991704,-0.1533320397
1657380027062833408,-0.02656570077,0.06341767311,-0.1533176601
1657380259227362560,-0.051587011669999995,0.12087053060000001,-0.14818863570000002
1657380491401900800,-0.06294432282000001,0.1664465219,-0.1332086176
1657380723586418944,-0.07332246006,0.1876993179,-0.1105885506
1657380955780945920,-0.05046641454,0.1667900383,-0.0898129642
1657381187985483264,-0.04035874456,0.13567242029999999,-0.07532352209
1657381420200000256,-0.009597370401,0.10557524859999999,-0.05545794219
1657381652424526592,0.0144640021,0.1009393334,-0.03007741272
1657381884659062528,0.02203510329,0.09792304039,-0.006291924044
1657382116903577856,0.03385280073,0.1005412862,0.01055848319
1657382349158103040,0.02210186981,0.140004009,0.01897460409
1657382581422607104,-0.004785899073,0.15760299560000002,0.022135900330000003
1657382813697121280,-0.04995071143,0.13202546539999999,0.01326171681
1657383045981645568,-0.1038044393,0.06386008859,0.00265333429
1657383278276148736,-0.1545821279,-0.02252246998,-0.01879896037
1657383510580662016,-0.1865735948,-0.06578110904000001,-0.046825792639999995
1657383742895185152,-0.19449037309999997,-0.07812992482999999,-0.060217496009999996
1657383975219687424,-0.17298863829999997,0.0005335491151000001,-0.04969111456999999
1657384207554199808,-0.08409550786,0.06748355924999999,-0.02038941905
1657384439898691072,0.04182153195,0.1123597473,0.01190783642
1657384672253192192,0.1818015426,0.1840112954,0.04697820544
1657384904617702400,0.2647662461,0.260097295,0.07087122649000001
1657385136992192768,0.2709735334,0.29720711710000003,0.07761701196000001
1657385369376691968,0.2291488349,0.2858200967,0.0646846965
1657385601771201280,0.16475918890000002,0.2255868316,0.02613916434
1657385834175689472,0.1061747447,0.1462168097,-0.01685542986
1657386066590187520,0.0764818266,0.05937112123,-0.06289216131
1657386299014695680,0.0326323472,0.015780501069999998,-0.09938971697999999
1657386531449182720,0.02866024151,0.009288512169999999,-0.1186710075
1657386763893679872,0.02943847887,0.05259127541999999,-0.12299276140000001
1657386996348155904,0.05213207379,0.1045839041,-0.118607603
1657387228812642048,0.07733111084,0.1453174502,-0.109215185
1657387461287138304,0.08427023888,0.1787204295,-0.1002424657
1657387693771613440,0.07502561808,0.19681845609999998,-0.09161321073999999
1657387926266098432,0.04866910726,0.1990600377,-0.08637876809
1657388158770593536,0.0266778972,0.19316786530000002,-0.08005042374
1657388391285067776,0.01783886552,0.18025152390000002,-0.05154927075
1657388623809551872,0.03191906586,0.1631242335,-0.004929210059
1657388856344015104,0.08624222875,0.1451859772,0.05196150392
1657389088888488192,0.1733343005,0.1478970945,0.1104905307
1657389321442970624,0.2634098828,0.1709025502,0.16138993199999999
1657389554007432704,0.3128113747,0.1891332865,0.19958947600000002
1657389786581903872,0.32157847289999997,0.17472904920000001,0.21879673
1657390019166385152,0.2948688567,0.1412664354,0.2202586085
1657390251760845312,0.2290299088,0.09436603636,0.21117323640000002
1657390484365315584,0.1484573036,0.02146679349,0.19244349
1657390716979764992,0.07502943277,-0.047080844639999994,0.1540036947
1657390949604206848,0.043708175419999995,-0.1256565154,0.1047536358
1657391182238658816,0.02039193176,-0.1640995145,0.051954604689999996
1657391414883089408,0.002301991452,-0.162539646,0.013697187419999998
1657391647537530368,-0.01287722774,-0.12906824050000001,-0.0052421484139999995
1657391880201981184,-0.006540593691,-0.106007047,-0.0215263404
1657392112876411136,0.0419755429,-0.05621284992000001,-0.02458151802
1657392345560850944,0.1230126694,0.017460601399999998,-0.017292162399999998
1657392578255299840,0.17861306670000002,0.08300845325,-0.0009621910284999999
1657392810959728640,0.1882925183,0.1260769218,0.015878014269999997
1657393043674166272,0.1689454466,0.1467276067,0.03013471514
1657393276398584064,0.14291928710000001,0.16416737439999998,0.042018495499999996
1657393509133010944,0.1310082972,0.1651617885,0.05126206204
1657393741877447680,0.1171275452,0.1459290534,0.057407014070000005
1657393974631864320,0.09875572473,0.11335407199999999,0.05614760517999999
1657394207396290048,0.09214618057,0.1007018685,0.05692582205
1657394440170725888,0.09537819027999998,0.1170217171,0.059178590770000004
1657394672955140608,0.08513724804,0.1319861412,0.06961771846
1657394905749565440,0.05191938206999999,0.1507281363,0.07732917368
1657395138553969152,0.0036422065460000002,0.1601063609,0.07229281217
1657395371368382976,-0.048917673530000004,0.1454443336,0.06483169644999999
1657395604192806656,-0.08453696966,0.105372794,0.05333622918000001
1657395837027209472,-0.09061031044,0.05205710605,0.04135866091
1657396069871622400,-0.1026686877,0.01081533264,0.03672952205
1657396302726045184,-0.1032782868,-0.01644957811,0.0386094451
1657396535590447104,-0.08915325999,-0.022562388330000002,0.05211011693
1657396768464858880,-0.07304193079,-0.009570423514,0.07317624986
1657397001349279488,-0.05097070336,0.0032589659090000002,0.09242124856
1657397234243680512,-0.03577417508,0.021173516290000003,0.10181821140000001
1657397467148090368,-0.0215594694,0.044806316490000005,0.11152458189999999
1657397700062480128,-0.0009351503104,0.07920317352,0.1293238252
1657397932986878976,-0.01006999705,0.1139864773,0.144054845
1657398165921287936,-0.04011018574,0.1238689423,0.1591946483
1657398398865676032,-0.07025248557,0.1262822449,0.165854454
1657398631820073728,-0.08468602598,0.118319124,0.1609880626
1657398864784481536,-0.09850247948999999,0.108128421,0.1575511992
1657399097758868224,-0.10500911619999999,0.08740982413,0.160886541
1657399330743265024,-0.1032454967,0.06269665807,0.1694027334
1657399563737640704,-0.08923300356000001,0.047703862189999995,0.1818556786
1657399796742026240,-0.06885168701000001,0.04291530326,0.1935402155
1657400029756421888,-0.04153697565,0.055968254800000006,0.19782364370000002
1657400262780796928,-0.02203309163,0.07445815951000001,0.20158287879999998
1657400495815181568,-0.03653160483,0.09612430632,0.1988749802
1657400728859576320,-0.06659375876,0.09789444506000002,0.19342452289999998
1657400961913949952,-0.11431626980000001,0.09202510864,0.19238668679999998
1657401194978333696,-0.15873397890000002,0.07253201306,0.1889160872
1657401428052726528,-0.175364092,0.04500291869,0.1834169179
1657401661137099264,-0.1661205888,0.027306446810000003,0.1924649179
1657401894231481088,-0.1500188559,0.0166703146,0.2018568218
1657402127335842816,-0.1170648932,0.008127696812,0.2118565291
1657402360450213632,-0.07992524654,0.0225140918,0.2228511274
1657402593574594560,-0.017089765519999998,0.034603007139999996,0.2320654094
1657402826708954368,0.015601068740000001,0.06034325807999999,0.2324774116
1657403059853324288,0.019151924180000002,0.08560790122000002,0.22881370780000002
1657403293007704064,-0.00026651471850000003,0.1086077616,0.22314330940000002
1657403526172062976,-0.03122481704,0.1168158203,0.21152043339999999
1657403759346431744,-0.046752907340000004,0.09902431071000001,0.20316690210000002
1657403992530779648,-0.05016909166999999,0.07945626973999999,0.1988707334
1657404225725137408,-0.045537322760000006,0.06529570371,0.204793334
1657404458929505280,-0.03989214823,0.04994142056,0.2111435086
1657404692143852288,-0.03793419152,0.030765062200000002,0.2155371904
1657404925368209152,-0.0457781665,0.02330732904,0.2101206928
1657405158602574848,-0.05819089338,0.030623566360000003,0.1988888234
1657405391846920704,-0.06273192167000001,0.03757091612,0.1886757463
1657405625101275392,-0.08137191832,0.041624248030000005,0.1789211184
1657405858365640192,-0.09880679100999999,0.04070774466,0.169683516
1657406091639984128,-0.09655429423,0.03455983847,0.1633435935
1657406324924337664,-0.08761510252999999,0.034479018300000004,0.16539041699999998
1657406558218670336,-0.07500450313,0.033448107539999994,0.16870339210000002
1657406791523013120,-0.05930901319,0.02706525475,0.1699908227
1657407024837366016,-0.04974000901,0.03337641433,0.17333601420000003
1657407258161697536,-0.015596916899999999,0.014286491090000002,0.1795651466
1657407491496039424,0.007668457924999999,0.014509930280000001,0.1882470548
1657407724840391168,0.03060632758,0.03378885239,0.1917267591
1657407958194722048,0.045510441060000004,0.06482639909,0.1924620569
1657408191559062784,0.047425393020000005,0.1020679772,0.1841921061
1657408424933382400,0.03997706622,0.1306152046,0.1760364473
1657408658317712384,0.027068192139999996,0.15130716560000002,0.1744888872
1657408891712051968,0.0216955319,0.154260084,0.1676458865
1657409125116370944,0.02601506747,0.1320958585,0.17830711600000002
1657409358530699776,0.020837347949999998,0.09866679460000001,0.1701530367
1657409591955037696,0.01549749449,0.04652959108,0.16523517669999999
1657409825389355520,0.008293110877,0.02351961099,0.1543915868
1657410058833682176,0.002263153438,0.020011277869999997,0.1478114426
1657410292288019200,-0.007954331115,0.03637853265,0.1427056342
1657410525752335104,-0.031446404760000005,0.03655267507,0.134498015
1657410759226661120,-0.02644924819,0.07725217193,0.1298768967
1657410992710966016,-0.011499376969999999,0.09530889987999999,0.1241730005
1657411226205280768,-0.01814982295,0.09630839527000001,0.1160090789
1657411459709605632,-0.022227326409999998,0.08959166706,0.1098151207
1657411693223909376,-0.03879138827,0.09352089464999999,0.1053007916
1657411926748222976,-0.02941425703,0.07288318872,0.09852035344
1657412160282546688,-0.0382389091,0.05453454703,0.09294982255
1657412393826849536,-0.04597707465,0.03518544137,0.09203161299000001
1657412627381162240,-0.04708548263,0.022746082400000003,0.09588067979
1657412860945454080,-0.04547935724,0.005205290392,0.09804102777999998
1657413094519755520,-0.036427807060000005,0.006442328915,0.10203044119999999
1657413328104067328,-0.01167621091,0.01664818265,0.11408600960000001
1657413561698358016,0.005214621313,0.03275311738,0.11575687679999999
1657413795302658816,0.03221974894,0.04651866853,0.1140585467
1657414028916968704,0.042660940439999996,0.06785298883999999,0.1120388061
1657414262541214464,0.04544867203,0.08374430239,0.10728690769999999
1657414496175469312,0.03700219095,0.10263223949999999,0.09743854402999999
1657414729819734272,0.0250003729,0.1020802855,0.08069345355
1657414963473978368,-0.0007113823667,0.09670896828,0.06215173006
1657415197138232320,-0.0217259489,0.08353678882,0.0455897674
1657415430812465152,-0.04594234005,0.07435580342999999,0.03625858575
1657415664496708096,-0.06336575747,0.054552298039999995,0.0295430962
1657415898190961152,-0.05882985517000001,0.02560453676,0.03167229146
1657416131895193088,-0.0617865175,-0.0026666596529999996,0.028305595739999995
1657416365609434880,-0.04420352727,-0.0027082059529999996,0.02111479454
1657416599333687040,-0.01831041276,0.02581132017,0.02802116983
1657416833067918080,0.001593520865,0.05672715977000001,0.028180161489999998
1657417066812158976,0.008834000677,0.08531746268,0.02620618977
1657417300566379008,0.004104225431,0.11629668619999999,0.02037866227
1657417534330608896,-0.01909774542,0.1324212104,0.02065555938
1657417768104848128,-0.04670460522,0.13785804810000002,0.01849600114
1657418001889067264,-0.07004334778,0.131197542,0.01596451551
1657418235683295232,-0.0817841664,0.1182939932,0.014058490280000002
1657418469487533312,-0.07525771111,0.10992613429999999,0.01694158465
1657418703301750272,-0.05859697238,0.09441961348,0.025014959280000002
1657418937125977600,-0.04863355309,0.07069298625,0.03411737457
1657419170960214528,-0.02293404937,0.03556801751,0.04301845655
1657419404804430592,0.001651125029,0.02964777872,0.055665262039999996
1657419638658656768,0.019561950119999998,0.02204152383,0.06709688157
1657419872522861824,0.022969877349999997,0.01736894995,0.07092806697000001
1657420106397076480,0.01668934524,0.024570934469999996,0.06648644805
1657420340281301504,-0.015990389509999998,0.045240350070000004,0.06162596494
1657420574175505408,-0.036677293480000005,0.03713075817,0.06019344926
1657420808079719424,-0.05284745246,0.022765813399999998,0.05541940033
1657421041993943296,-0.05333986878000001,0.01840435341,0.044810164720000004
1657421275918146048,-0.03422265872,0.001656124368,0.04144346341
1657421509852358912,-0.009284017608,-0.01511300355,0.0457995981
1657421743796550912,0.005051278975,-0.03242766112,0.058059733360000004
1657421977750753024,0.029784321780000005,-0.05367702246,0.07255852222
1657422211714963968,0.05031833798,-0.07878305763,0.08270842582
1657422445689154816,0.055437732489999995,-0.0877770856,0.07659567147
1657422679673355008,0.059758074579999994,-0.07485561073,0.06854803115000001
1657422913667564800,0.07395511866,-0.07359433919,0.053640186789999995
1657423147671753984,0.07697100937000001,-0.0473568067,0.03638080508
1657423381685953024,0.06731785089,-0.014500593769999999,0.018122972919999997
1657423615710161920,0.054776333270000005,0.017160184680000003,0.003437458538
1657423849744349952,0.04107543454,0.02001908794,-0.01079740375
1657424083788548096,0.0297413189,0.02740844712,-0.026743337510000003
1657424317842725120,0.03284230828,0.03453533351,-0.03081131354
1657424551906912000,0.028101081030000002,0.03730288893,-0.03943463042
1657424785981108992,0.011550864199999998,0.04504096881,-0.03880239651
1657425020065285120,0.007756835315,0.04994153976,-0.027582524339999998
1657425254159471360,0.022913951430000003,0.05141480267,-0.022233566269999998
1657425488263667200,0.05044592544,0.04343487695,-0.03300492838
1657425722377842432,0.06168100238,0.01728929207,-0.04694684222
1657425956502027520,0.041274733839999994,0.01025345549,-0.047190003099999996
1657426190636191488,0.016922255980000002,-0.009372442961,-0.04325385018999999
1657426424780365824,0.009270848706,-0.030231853950000002,-0.037540271880000003
1657426658934548480,0.007901716977,-0.04001018405,-0.030562255530000002
1657426893098711808,-0.0024770698509999998,-0.03691701591,-0.02200743742
1657427127272883712,0.0015024915340000001,-0.041790597139999996,-0.011722309509999999
1657427361457065472,0.008301101625,-0.03522199765,-0.005322707817
1657427595651226624,0.037028353660000006,-0.01956261322,-5.124672315999999e-05
1657427829855397376,0.05459630489,0.0003604330122,0.005925383419
1657428064069547520,0.05781340599,0.005501398817,0.007019143552
1657428298293707520,0.048528540880000005,0.04019931704,-0.002741802717
1657428532527877376,0.01938077435,0.050410140310000004,-0.02016500011
1657428766772026368,-0.0177812241,0.05087633431,-0.03701702133
1657429001026185216,-0.03837571293,0.05025901644999999,-0.05046359077
1657429235290354176,-0.04308445007,0.03438337892,-0.04740974307
1657429469564502272,-0.04483068362,0.014300215990000002,-0.04554206878000001
1657429703848660224,-0.02966022119,-0.01016609184,-0.04219819233
1657429938142827264,-0.02049947903,-0.02648834325,-0.0273627881
1657430172446974208,-0.005629186984,-0.04682078212,-0.021110218019999998
1657430406761130240,0.01459006406,-0.052967891100000004,-0.0166153349
1657430641085266432,0.01775170676,-0.03572075069,-0.01084748004
1657430875419411456,0.001324263867,-0.02734084986,-0.007197351195
1657431109763566592,-0.02091054618,-0.024591846389999998,-0.009777900762999999
1657431344117700608,-0.04022325575,-0.0201387722,-0.01153638586
1657431578481844736,-0.0560272634,-0.027946099639999996,-0.008751597255
1657431812855998720,-0.07148638368,-0.03978811204,-0.001138951629
1657432047240131840,-0.07156456262000001,-0.03808123246,0.005030561704
1657432281634275072,-0.07403118163,-0.05944430828,0.002025184222
1657432516038396928,-0.060267839579999996,-0.09272310883,-0.011764096100000001
1657432750452529152,-0.03795241565,-0.1051150709,-0.01256970223
1657432984876670976,-0.0102288574,-0.08722285926000001,-0.001742415596
1657433219310791936,0.01782834344,-0.07212273777,-0.002546690404
1657433453754923008,0.034124288710000006,-0.054180987179999994,-0.006140874699
1657433688209063680,0.02571162954,-0.0373346284,-0.01331330091
1657433922673183744,0.00658200169,-0.02123948745,-0.01939033158
1657434157147313664,-0.022176941859999997,-0.01126089133,-0.02839820832
1657434391631452672,-0.04151534289,-0.01642055996,-0.03328940645
1657434626125571584,-0.03112555481,-0.025326168160000002,-0.03765672445
1657434860629699584,-0.01968810521,-0.03883174062,-0.04157876968
1657435095143807488,-0.0033991462550000003,-0.047008711839999995,-0.04528695345
1657435329667924480,0.007717007771,-0.04178912193,-0.04669519886
1657435564202051328,0.01109149959,-0.03284356371,-0.04215637222
1657435798746157312,0.009920506738,-0.04251696169,-0.03390856087
1657436033300273408,0.010267783890000002,-0.04166794568,-0.0332342498
1657436267864399360,0.01632934064,-0.03393815458,-0.034110981969999996
1657436502438504448,0.02102156542,-0.03711210936,-0.03396903351
1657436737022619392,0.005477072671000001,-0.03886814415,-0.02840067632
1657436971616713472,-0.0022141365330000003,-0.03855122626,-0.022062884640000002
1657437206220817664,-0.007505854592,-0.03494171798,-0.020828971640000003
1657437440834931712,-0.01119939238,-0.0348181501,-0.0146560315
1657437675459000832,0.0009496086277000001,-0.04667137936000001,-0.009166819975
1657437910093080064,0.01002406329,-0.06425303221,-0.00201543374
1657438144737167872,0.01258594543,-0.08169984818,0.001321294461
1657438379391236096,0.014465870339999999,-0.09420605004,0.0037967027159999996
1657438614055313920,0.022798318419999998,-0.1016962156,0.001269157859
1657438848729401088,0.0044419481420000006,-0.09699866176000001,0.0007000402547000001
1657439083413468160,-0.007602210157,-0.1064153463,0.003449941054
1657439318107544320,-0.012937054040000001,-0.07564412057,0.005273940041999999
1657439552811600128,-0.024216957390000002,-0.06251277775,-0.0028057720049999998
1657439787525665280,-0.03517160565,-0.03981651738,-0.015097325669999998
1657440022249740288,-0.04572660103,-0.02384944819,-0.027010470630000002
1657440256983794432,-0.05889859423,-0.011352030559999999,-0.025306314229999998
1657440491727858432,-0.037119656800000005,-0.00536743924,-0.02729306743
1657440726481932544,-0.01136555709,-0.01413855888,-0.031419899310000006
1657440961245985792,0.021708490330000003,-0.046648442750000005,-0.03243662417
1657441196020048896,0.044662009919999995,-0.06534596532999999,-0.02848982066
1657441430804090880,0.05924769863,-0.07664744556,-0.02780696005
1657441665598142976,0.06555966288,-0.08336952329,-0.0272141397
1657441900402205184,0.0520883128,-0.07568658143,-0.0298773814
1657442135216246272,0.023844156409999998,-0.0530654192,-0.03462153673
1657442370040297472,0.004104366991999999,-0.03538504988,-0.045306377110000004
1657442604874357760,-0.021522432569999996,-0.028664030130000004,-0.05967226624
1657442839718397952,-0.028188200669999997,-0.0385344401,-0.06760498881
1657443074572446976,-0.018327847119999997,-0.05070322007,-0.0679930076
1657443309436506368,-0.003872474656,-0.06730989367000001,-0.06409041584
1657443544310544384,0.01469854638,-0.08343746513,-0.05883387103999999
1657443779194592256,0.03258690983,-0.08838633448,-0.04959246143999999
1657444014088619264,0.03349717706,-0.08321926743,-0.04355054721
1657444248992656128,0.02699210122,-0.0846106559,-0.041264839469999995
1657444483906703104,0.002820451278,-0.09180438518999999,-0.04407580942
1657444718830729216,0.002033702563,-0.084849298,-0.05138799176
1657444953764765184,0.0027705985119999997,-0.08765147626,-0.05216962844
1657445188708811264,0.002194851171,-0.09160346537999998,-0.052389863880000005
1657445423662836224,0.0051925056609999996,-0.09689276664999999,-0.05167933181
1657445658626871296,0.0076453057120000004,-0.09346779436000001,-0.05290810391
1657445893600885504,0.013488281519999997,-0.07159072161,-0.05303620175
1657446128584909312,0.01666564308,-0.06775820255,-0.05793430656
1657446363578943488,0.01726085879,-0.06853877007999999,-0.0608619228
1657446598582956544,0.022622957830000002,-0.06810289621,-0.06465982646
1657446833596979712,0.01370030269,-0.05895414203,-0.06929425894999999
1657447068621011712,0.0049141836349999996,-0.051539272069999996,-0.07681950182
1657447303655023872,-0.0003389017656,-0.04363261163,-0.08664816617999999
1657447538699045120,-0.004926616326,-0.03209974244,-0.09624037892000001
1657447773753075968,-0.002915130462,-0.03985539823999999,-0.10445729640000001
1657448008817086208,-0.00016057305040000002,-0.05017805845,-0.10746700320000001
1657448243891106304,0.006962317042000001,-0.07794816792,-0.10591997210000001
1657448478975105536,0.027983509,-0.060000829400000004,-0.1026218906
1657448714069114624,0.041939537969999996,-0.04734548181,-0.10236410050000001
1657448949173133824,0.05091257766,-0.024620702489999997,-0.10370638970000001
1657449184287131904,0.047245673839999995,0.0002854447812,-0.0993065834
